Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-12 06:00:00,Norway,Norway,NO,2.61,26.27,99.56,99.56,entsoe.eu,false,
2021-01-12 07:00:00,Norway,Norway,NO,2.55,26.18,99.57,99.57,entsoe.eu,false,
2021-01-12 08:00:00,Norway,Norway,NO,2.58,26.12,99.57,99.57,entsoe.eu,false,
2021-01-12 09:00:00,Norway,Norway,NO,2.91,26.48,99.51,99.51,entsoe.eu,false,
2021-01-12 10:00:00,Norway,Norway,NO,3.17,26.77,99.46,99.46,entsoe.eu,false,
2021-01-12 11:00:00,Norway,Norway,NO,3.16,26.71,99.46,99.46,entsoe.eu,false,
2021-01-12 12:00:00,Norway,Norway,NO,3.25,26.78,99.45,99.45,entsoe.eu,false,
2021-01-12 13:00:00,Norway,Norway,NO,3.28,26.76,99.44,99.44,entsoe.eu,false,
2021-01-12 14:00:00,Norway,Norway,NO,3.34,26.83,99.44,99.44,entsoe.eu,false,
2021-01-12 15:00:00,Norway,Norway,NO,4.92,28.66,99.21,99.21,entsoe.eu,false,
2021-01-12 16:00:00,Norway,Norway,NO,4.54,28.19,99.26,99.26,entsoe.eu,false,
2021-01-12 17:00:00,Norway,Norway,NO,3.45,26.97,99.42,99.42,entsoe.eu,false,
2021-01-12 18:00:00,Norway,Norway,NO,3.37,26.83,99.43,99.43,entsoe.eu,false,
2021-01-12 19:00:00,Norway,Norway,NO,3.47,26.95,99.39,99.39,entsoe.eu,false,
2021-01-12 20:00:00,Norway,Norway,NO,3.52,27.02,99.37,99.37,entsoe.eu,false,
2021-01-12 21:00:00,Norway,Norway,NO,3.45,26.9,99.35,99.35,entsoe.eu,false,
2021-01-12 22:00:00,Norway,Norway,NO,3.57,26.98,99.29,98.68,entsoe.eu,false,
2021-01-12 23:00:00,Norway,Norway,NO,2.65,25.75,99.44,97.92,entsoe.eu,false,
2021-01-13 00:00:00,Norway,Norway,NO,3.39,26.64,99.35,98.14,entsoe.eu,false,
2021-01-13 01:00:00,Norway,Norway,NO,3.76,27.09,99.29,97.89,entsoe.eu,false,
2021-01-13 02:00:00,Norway,Norway,NO,2.74,25.88,99.42,97.11,entsoe.eu,false,
2021-01-13 03:00:00,Norway,Norway,NO,3.09,26.43,99.39,97.51,entsoe.eu,false,
2021-01-13 04:00:00,Norway,Norway,NO,2.44,26.01,99.5,99.5,entsoe.eu,false,
2021-01-13 05:00:00,Norway,Norway,NO,2.52,26.31,99.55,99.55,entsoe.eu,false,
2021-01-13 06:00:00,Norway,Norway,NO,2.91,26.85,99.53,99.53,entsoe.eu,false,
2021-01-13 07:00:00,Norway,Norway,NO,6.82,31.24,99.05,99.01,entsoe.eu,false,
2021-01-13 08:00:00,Norway,Norway,NO,6.35,30.75,99.1,99.06,entsoe.eu,false,
2021-01-13 09:00:00,Norway,Norway,NO,5.42,29.75,99.2,99.17,entsoe.eu,false,
2021-01-13 10:00:00,Norway,Norway,NO,4.88,29.18,99.28,99.25,entsoe.eu,false,
2021-01-13 11:00:00,Norway,Norway,NO,9.02,33.85,98.76,98.65,entsoe.eu,false,
2021-01-13 12:00:00,Norway,Norway,NO,8.72,33.54,98.78,98.68,entsoe.eu,false,
2021-01-13 13:00:00,Norway,Norway,NO,8.53,33.42,98.79,98.69,entsoe.eu,false,
2021-01-13 14:00:00,Norway,Norway,NO,7.28,31.96,98.97,98.88,entsoe.eu,false,
2021-01-13 15:00:00,Norway,Norway,NO,4.77,29.21,99.29,99.25,entsoe.eu,false,
2021-01-13 16:00:00,Norway,Norway,NO,2.33,26.55,99.61,99.61,entsoe.eu,false,
2021-01-13 17:00:00,Norway,Norway,NO,2.39,26.58,99.6,99.6,entsoe.eu,false,
2021-01-13 18:00:00,Norway,Norway,NO,2.36,26.55,99.6,99.6,entsoe.eu,false,
2021-01-13 19:00:00,Norway,Norway,NO,2.37,26.56,99.59,99.59,entsoe.eu,false,
2021-01-13 20:00:00,Norway,Norway,NO,2.46,26.66,99.57,99.45,entsoe.eu,false,
2021-01-13 21:00:00,Norway,Norway,NO,2.51,26.79,99.53,98.72,entsoe.eu,false,
2021-01-13 22:00:00,Norway,Norway,NO,4.5,29.06,99.25,97.98,entsoe.eu,false,
2021-01-13 23:00:00,Norway,Norway,NO,4.72,29.31,99.2,97.22,entsoe.eu,false,
2021-01-14 00:00:00,Norway,Norway,NO,8.76,33.92,98.72,96.06,entsoe.eu,false,
2021-01-14 01:00:00,Norway,Norway,NO,6.41,31.19,99.0,96.33,entsoe.eu,false,
2021-01-14 02:00:00,Norway,Norway,NO,2.84,27.19,99.44,97.73,entsoe.eu,false,
2021-01-14 03:00:00,Norway,Norway,NO,2.77,27.14,99.48,98.28,entsoe.eu,false,
2021-01-14 04:00:00,Norway,Norway,NO,2.63,26.95,99.53,99.53,entsoe.eu,false,
2021-01-14 05:00:00,Norway,Norway,NO,2.46,26.71,99.57,99.57,entsoe.eu,false,
2021-01-14 06:00:00,Norway,Norway,NO,2.87,27.23,99.5,99.49,entsoe.eu,false,
2021-01-14 07:00:00,Norway,Norway,NO,7.09,32.21,98.71,98.68,entsoe.eu,false,
2021-01-14 08:00:00,Norway,Norway,NO,7.55,32.76,98.64,98.61,entsoe.eu,false,
2021-01-14 09:00:00,Norway,Norway,NO,7.23,32.24,98.93,98.9,entsoe.eu,false,
2021-01-14 10:00:00,Norway,Norway,NO,6.32,31.34,98.92,98.9,entsoe.eu,false,
2021-01-14 11:00:00,Norway,Norway,NO,8.9,34.63,98.17,98.12,entsoe.eu,false,
2021-01-14 12:00:00,Norway,Norway,NO,10.79,36.93,97.75,97.66,entsoe.eu,false,
2021-01-14 13:00:00,Norway,Norway,NO,9.43,35.3,98.06,97.98,entsoe.eu,false,
2021-01-14 14:00:00,Norway,Norway,NO,5.68,30.72,98.96,98.92,entsoe.eu,false,
2021-01-14 15:00:00,Norway,Norway,NO,9.17,34.9,98.21,98.13,entsoe.eu,false,
2021-01-14 16:00:00,Norway,Norway,NO,10.89,36.79,98.05,97.96,entsoe.eu,false,
2021-01-14 17:00:00,Norway,Norway,NO,9.1,34.64,98.45,98.4,entsoe.eu,false,
2021-01-14 18:00:00,Norway,Norway,NO,3.94,28.65,99.29,99.27,entsoe.eu,false,
2021-01-14 19:00:00,Norway,Norway,NO,3.08,27.62,99.45,99.44,entsoe.eu,false,
2021-01-14 20:00:00,Norway,Norway,NO,3.26,27.82,99.42,99.41,entsoe.eu,false,
2021-01-14 21:00:00,Norway,Norway,NO,9.11,34.86,98.14,98.08,entsoe.eu,false,
2021-01-14 22:00:00,Norway,Norway,NO,2.74,27.2,99.52,99.52,entsoe.eu,false,
2021-01-14 23:00:00,Norway,Norway,NO,3.47,28.07,99.38,99.38,entsoe.eu,false,
2021-01-15 00:00:00,Norway,Norway,NO,2.86,27.32,99.51,99.51,entsoe.eu,false,
2021-01-15 01:00:00,Norway,Norway,NO,4.95,29.81,99.07,99.06,entsoe.eu,false,
2021-01-15 02:00:00,Norway,Norway,NO,5.13,30.01,99.03,99.01,entsoe.eu,false,
2021-01-15 03:00:00,Norway,Norway,NO,2.68,27.09,99.55,99.55,entsoe.eu,false,
2021-01-15 04:00:00,Norway,Norway,NO,2.77,27.18,99.54,99.54,entsoe.eu,false,
2021-01-15 05:00:00,Norway,Norway,NO,3.93,28.58,99.29,99.28,entsoe.eu,false,
2021-01-15 06:00:00,Norway,Norway,NO,10.73,36.54,98.02,97.95,entsoe.eu,false,
2021-01-15 07:00:00,Norway,Norway,NO,17.75,44.17,97.41,97.24,entsoe.eu,false,
2021-01-15 08:00:00,Norway,Norway,NO,21.01,47.6,97.21,96.97,entsoe.eu,false,
2021-01-15 09:00:00,Norway,Norway,NO,24.31,51.29,96.8,96.52,entsoe.eu,false,
2021-01-15 10:00:00,Norway,Norway,NO,21.05,47.57,97.23,96.97,entsoe.eu,false,
2021-01-15 11:00:00,Norway,Norway,NO,17.33,43.53,97.64,97.43,entsoe.eu,false,
2021-01-15 12:00:00,Norway,Norway,NO,13.91,39.64,98.12,97.92,entsoe.eu,false,
2021-01-15 13:00:00,Norway,Norway,NO,10.31,35.48,98.57,98.4,entsoe.eu,false,
2021-01-15 14:00:00,Norway,Norway,NO,15.45,41.12,97.99,97.75,entsoe.eu,false,
2021-01-15 15:00:00,Norway,Norway,NO,18.59,44.59,97.63,97.36,entsoe.eu,false,
2021-01-15 16:00:00,Norway,Norway,NO,12.86,38.23,98.32,98.1,entsoe.eu,false,
2021-01-15 17:00:00,Norway,Norway,NO,17.41,43.34,97.63,97.33,entsoe.eu,false,
2021-01-15 18:00:00,Norway,Norway,NO,14.83,40.23,98.07,97.81,entsoe.eu,false,
2021-01-15 19:00:00,Norway,Norway,NO,14.21,39.75,97.89,97.67,entsoe.eu,false,
2021-01-15 20:00:00,Norway,Norway,NO,6.08,30.56,99.04,98.97,entsoe.eu,false,
2021-01-15 21:00:00,Norway,Norway,NO,6.64,31.7,98.69,98.66,entsoe.eu,false,
2021-01-15 22:00:00,Norway,Norway,NO,3.4,27.85,99.4,99.4,entsoe.eu,false,
2021-01-15 23:00:00,Norway,Norway,NO,11.42,37.38,97.78,97.69,entsoe.eu,false,
2021-01-16 00:00:00,Norway,Norway,NO,4.79,29.52,99.11,99.09,entsoe.eu,false,
2021-01-16 01:00:00,Norway,Norway,NO,4.04,28.62,99.25,99.11,entsoe.eu,false,
2021-01-16 02:00:00,Norway,Norway,NO,2.91,27.27,99.5,99.35,entsoe.eu,false,
2021-01-16 03:00:00,Norway,Norway,NO,2.73,27.04,99.53,99.53,entsoe.eu,false,
2021-01-16 04:00:00,Norway,Norway,NO,2.73,27.02,99.53,99.53,entsoe.eu,false,
2021-01-16 05:00:00,Norway,Norway,NO,2.66,26.9,99.55,99.55,entsoe.eu,false,
2021-01-16 06:00:00,Norway,Norway,NO,4.81,29.44,99.09,99.07,entsoe.eu,false,
2021-01-16 07:00:00,Norway,Norway,NO,5.74,30.52,98.86,98.84,entsoe.eu,false,
2021-01-16 08:00:00,Norway,Norway,NO,8.5,33.78,98.24,98.2,entsoe.eu,false,
2021-01-16 09:00:00,Norway,Norway,NO,10.91,36.57,97.73,97.67,entsoe.eu,false,
2021-01-16 10:00:00,Norway,Norway,NO,10.22,35.63,97.88,97.82,entsoe.eu,false,
2021-01-16 11:00:00,Norway,Norway,NO,10.18,35.45,97.92,97.86,entsoe.eu,false,
2021-01-16 12:00:00,Norway,Norway,NO,10.29,35.51,97.94,97.87,entsoe.eu,false,
2021-01-16 13:00:00,Norway,Norway,NO,9.31,34.34,98.06,98.01,entsoe.eu,false,
2021-01-16 14:00:00,Norway,Norway,NO,3.6,27.28,99.44,99.41,entsoe.eu,false,
2021-01-16 15:00:00,Norway,Norway,NO,9.44,33.82,98.71,98.53,entsoe.eu,false,
2021-01-16 16:00:00,Norway,Norway,NO,7.94,32.18,98.91,98.78,entsoe.eu,false,
2021-01-16 17:00:00,Norway,Norway,NO,5.57,29.49,99.25,99.17,entsoe.eu,false,
2021-01-16 18:00:00,Norway,Norway,NO,3.49,27.28,99.36,99.35,entsoe.eu,false,
2021-01-16 19:00:00,Norway,Norway,NO,9.94,35.0,97.98,97.92,entsoe.eu,false,
2021-01-16 20:00:00,Norway,Norway,NO,4.19,28.1,99.2,99.18,entsoe.eu,false,
2021-01-16 21:00:00,Norway,Norway,NO,2.43,26.0,99.58,99.58,entsoe.eu,false,
2021-01-16 22:00:00,Norway,Norway,NO,2.96,26.66,99.46,99.45,entsoe.eu,false,
2021-01-16 23:00:00,Norway,Norway,NO,2.33,25.91,99.59,99.59,entsoe.eu,false,
2021-01-17 00:00:00,Norway,Norway,NO,2.42,26.04,99.57,99.57,entsoe.eu,false,
2021-01-17 01:00:00,Norway,Norway,NO,4.78,28.85,99.08,99.06,entsoe.eu,false,
2021-01-17 02:00:00,Norway,Norway,NO,4.1,28.1,99.22,99.2,entsoe.eu,false,
2021-01-17 03:00:00,Norway,Norway,NO,4.28,28.32,99.18,99.16,entsoe.eu,false,
2021-01-17 04:00:00,Norway,Norway,NO,4.93,29.08,99.05,99.02,entsoe.eu,false,
2021-01-17 05:00:00,Norway,Norway,NO,2.59,26.32,99.53,99.53,entsoe.eu,false,
2021-01-17 06:00:00,Norway,Norway,NO,4.2,28.24,99.2,99.19,entsoe.eu,false,
2021-01-17 07:00:00,Norway,Norway,NO,5.24,29.59,98.98,98.96,entsoe.eu,false,
2021-01-17 08:00:00,Norway,Norway,NO,10.52,35.94,97.83,97.77,entsoe.eu,false,
2021-01-17 09:00:00,Norway,Norway,NO,10.06,35.42,97.92,97.87,entsoe.eu,false,
2021-01-17 10:00:00,Norway,Norway,NO,6.03,30.6,98.8,98.77,entsoe.eu,false,
2021-01-17 11:00:00,Norway,Norway,NO,9.26,34.48,98.1,98.05,entsoe.eu,false,
2021-01-17 12:00:00,Norway,Norway,NO,5.23,29.69,98.98,98.96,entsoe.eu,false,
2021-01-17 13:00:00,Norway,Norway,NO,2.65,26.66,99.53,99.53,entsoe.eu,false,
2021-01-17 14:00:00,Norway,Norway,NO,2.9,27.0,99.48,99.48,entsoe.eu,false,
2021-01-17 15:00:00,Norway,Norway,NO,3.11,27.21,99.5,99.48,entsoe.eu,false,
2021-01-17 16:00:00,Norway,Norway,NO,6.52,30.99,99.13,99.01,entsoe.eu,false,
2021-01-17 17:00:00,Norway,Norway,NO,5.47,30.09,98.96,98.94,entsoe.eu,false,
2021-01-17 18:00:00,Norway,Norway,NO,11.52,37.36,97.63,97.56,entsoe.eu,false,
2021-01-17 19:00:00,Norway,Norway,NO,11.91,37.89,97.54,97.48,entsoe.eu,false,
2021-01-17 20:00:00,Norway,Norway,NO,11.66,37.56,97.61,97.54,entsoe.eu,false,
2021-01-17 21:00:00,Norway,Norway,NO,11.53,37.4,97.68,97.61,entsoe.eu,false,
2021-01-17 22:00:00,Norway,Norway,NO,5.04,29.71,99.06,99.03,entsoe.eu,false,
2021-01-17 23:00:00,Norway,Norway,NO,2.87,27.15,99.48,99.48,entsoe.eu,false,
2021-01-18 00:00:00,Norway,Norway,NO,2.89,27.21,99.48,99.48,entsoe.eu,false,
2021-01-18 01:00:00,Norway,Norway,NO,2.91,27.22,99.47,99.47,entsoe.eu,false,
2021-01-18 02:00:00,Norway,Norway,NO,2.85,27.15,99.48,99.41,entsoe.eu,false,
2021-01-18 03:00:00,Norway,Norway,NO,2.87,27.15,99.48,99.48,entsoe.eu,false,
2021-01-18 04:00:00,Norway,Norway,NO,3.76,28.13,99.3,99.29,entsoe.eu,false,
2021-01-18 05:00:00,Norway,Norway,NO,10.92,36.6,97.79,97.72,entsoe.eu,false,
2021-01-18 06:00:00,Norway,Norway,NO,11.26,36.96,97.69,97.63,entsoe.eu,false,
2021-01-18 07:00:00,Norway,Norway,NO,11.34,37.05,97.69,97.62,entsoe.eu,false,
2021-01-18 08:00:00,Norway,Norway,NO,11.29,36.96,97.73,97.67,entsoe.eu,false,
2021-01-18 09:00:00,Norway,Norway,NO,10.99,36.62,97.79,97.72,entsoe.eu,false,
2021-01-18 10:00:00,Norway,Norway,NO,10.68,36.31,97.86,97.8,entsoe.eu,false,
2021-01-18 11:00:00,Norway,Norway,NO,10.73,36.39,97.88,97.81,entsoe.eu,false,
2021-01-18 12:00:00,Norway,Norway,NO,10.93,36.64,97.87,97.79,entsoe.eu,false,
2021-01-18 13:00:00,Norway,Norway,NO,11.08,36.77,97.83,97.75,entsoe.eu,false,
2021-01-18 14:00:00,Norway,Norway,NO,11.15,36.84,97.81,97.73,entsoe.eu,false,
2021-01-18 15:00:00,Norway,Norway,NO,8.15,33.11,98.59,98.51,entsoe.eu,false,
2021-01-18 16:00:00,Norway,Norway,NO,6.06,30.69,98.94,98.89,entsoe.eu,false,
2021-01-18 17:00:00,Norway,Norway,NO,12.3,38.02,97.71,97.59,entsoe.eu,false,
2021-01-18 18:00:00,Norway,Norway,NO,8.87,33.88,98.46,98.36,entsoe.eu,false,
2021-01-18 19:00:00,Norway,Norway,NO,3.13,27.26,99.44,99.43,entsoe.eu,false,
2021-01-18 20:00:00,Norway,Norway,NO,4.32,28.55,99.33,99.28,entsoe.eu,false,
2021-01-18 21:00:00,Norway,Norway,NO,4.93,29.24,99.26,99.19,entsoe.eu,false,
2021-01-18 22:00:00,Norway,Norway,NO,9.33,34.08,98.74,98.52,entsoe.eu,false,
2021-01-18 23:00:00,Norway,Norway,NO,7.13,31.65,98.97,98.81,entsoe.eu,false,
2021-01-19 00:00:00,Norway,Norway,NO,8.49,33.26,98.74,98.61,entsoe.eu,false,
2021-01-19 01:00:00,Norway,Norway,NO,11.38,36.5,98.35,98.17,entsoe.eu,false,
2021-01-19 02:00:00,Norway,Norway,NO,6.97,31.46,98.94,98.83,entsoe.eu,false,
2021-01-19 03:00:00,Norway,Norway,NO,5.5,29.78,99.15,99.07,entsoe.eu,false,
2021-01-19 04:00:00,Norway,Norway,NO,10.48,35.3,98.6,98.36,entsoe.eu,false,
2021-01-19 05:00:00,Norway,Norway,NO,4.74,28.85,99.29,99.22,entsoe.eu,false,
2021-01-19 06:00:00,Norway,Norway,NO,2.54,26.42,99.57,99.57,entsoe.eu,false,
2021-01-19 07:00:00,Norway,Norway,NO,2.52,26.43,99.57,99.57,entsoe.eu,false,
2021-01-19 08:00:00,Norway,Norway,NO,2.33,26.23,99.61,99.61,entsoe.eu,false,
2021-01-19 09:00:00,Norway,Norway,NO,4.55,28.69,99.38,99.31,entsoe.eu,false,
2021-01-19 10:00:00,Norway,Norway,NO,4.25,28.36,99.41,99.35,entsoe.eu,false,
2021-01-19 11:00:00,Norway,Norway,NO,2.26,26.19,99.62,99.62,entsoe.eu,false,
2021-01-19 12:00:00,Norway,Norway,NO,2.32,26.25,99.61,99.61,entsoe.eu,false,
2021-01-19 13:00:00,Norway,Norway,NO,2.34,26.26,99.6,99.6,entsoe.eu,false,
2021-01-19 14:00:00,Norway,Norway,NO,2.33,26.24,99.61,99.61,entsoe.eu,false,
2021-01-19 15:00:00,Norway,Norway,NO,2.32,26.23,99.61,99.61,entsoe.eu,false,
2021-01-19 16:00:00,Norway,Norway,NO,2.84,26.79,99.55,99.54,entsoe.eu,false,
2021-01-19 17:00:00,Norway,Norway,NO,2.36,26.23,99.6,99.6,entsoe.eu,false,
2021-01-19 18:00:00,Norway,Norway,NO,4.42,28.39,99.38,99.32,entsoe.eu,false,
2021-01-19 19:00:00,Norway,Norway,NO,8.46,32.75,98.93,98.73,entsoe.eu,false,
2021-01-19 20:00:00,Norway,Norway,NO,8.65,32.98,98.87,98.64,entsoe.eu,false,
2021-01-19 21:00:00,Norway,Norway,NO,13.1,37.98,98.34,97.91,entsoe.eu,false,
2021-01-19 22:00:00,Norway,Norway,NO,15.94,41.21,97.93,97.12,entsoe.eu,false,
2021-01-19 23:00:00,Norway,Norway,NO,22.59,48.94,97.11,95.84,entsoe.eu,false,
2021-01-20 00:00:00,Norway,Norway,NO,25.69,52.44,96.74,95.06,entsoe.eu,false,
2021-01-20 01:00:00,Norway,Norway,NO,25.0,51.68,96.8,94.33,entsoe.eu,false,
2021-01-20 02:00:00,Norway,Norway,NO,23.2,49.72,97.0,94.84,entsoe.eu,false,
2021-01-20 03:00:00,Norway,Norway,NO,19.28,44.93,97.46,96.25,entsoe.eu,false,
2021-01-20 04:00:00,Norway,Norway,NO,12.48,37.27,98.29,97.69,entsoe.eu,false,
2021-01-20 05:00:00,Norway,Norway,NO,4.27,27.98,99.3,99.23,entsoe.eu,false,
2021-01-20 06:00:00,Norway,Norway,NO,2.44,25.94,99.56,99.56,entsoe.eu,false,
2021-01-20 07:00:00,Norway,Norway,NO,2.51,26.0,99.57,99.57,entsoe.eu,false,
2021-01-20 08:00:00,Norway,Norway,NO,2.56,26.03,99.56,99.56,entsoe.eu,false,
2021-01-20 09:00:00,Norway,Norway,NO,2.46,25.89,99.56,99.56,entsoe.eu,false,
2021-01-20 10:00:00,Norway,Norway,NO,2.39,25.8,99.56,99.56,entsoe.eu,false,
2021-01-20 11:00:00,Norway,Norway,NO,2.38,25.77,99.55,99.55,entsoe.eu,false,
2021-01-20 12:00:00,Norway,Norway,NO,2.36,25.71,99.56,99.56,entsoe.eu,false,
2021-01-20 13:00:00,Norway,Norway,NO,2.34,25.7,99.58,99.57,entsoe.eu,false,
2021-01-20 14:00:00,Norway,Norway,NO,2.12,25.5,99.62,99.62,entsoe.eu,false,
2021-01-20 15:00:00,Norway,Norway,NO,2.68,26.15,99.55,99.55,entsoe.eu,false,
2021-01-20 16:00:00,Norway,Norway,NO,2.24,25.61,99.63,99.63,entsoe.eu,false,
2021-01-20 17:00:00,Norway,Norway,NO,2.24,25.58,99.62,99.62,entsoe.eu,false,
2021-01-20 18:00:00,Norway,Norway,NO,2.59,25.92,99.54,99.54,entsoe.eu,false,
2021-01-20 19:00:00,Norway,Norway,NO,3.48,26.87,99.38,99.36,entsoe.eu,false,
2021-01-20 20:00:00,Norway,Norway,NO,6.19,29.9,98.98,98.24,entsoe.eu,false,
2021-01-20 21:00:00,Norway,Norway,NO,8.97,33.16,98.6,96.33,entsoe.eu,false,
2021-01-20 22:00:00,Norway,Norway,NO,11.03,35.37,98.35,93.85,entsoe.eu,false,
2021-01-20 23:00:00,Norway,Norway,NO,14.46,39.04,97.96,92.74,entsoe.eu,false,
2021-01-21 00:00:00,Norway,Norway,NO,18.1,42.87,97.53,91.68,entsoe.eu,false,
2021-01-21 01:00:00,Norway,Norway,NO,21.83,46.9,97.11,91.33,entsoe.eu,false,
2021-01-21 02:00:00,Norway,Norway,NO,25.28,50.61,96.73,91.15,entsoe.eu,false,
2021-01-21 03:00:00,Norway,Norway,NO,26.47,52.1,96.6,91.52,entsoe.eu,false,
2021-01-21 04:00:00,Norway,Norway,NO,24.13,49.7,96.88,93.4,entsoe.eu,false,
2021-01-21 05:00:00,Norway,Norway,NO,17.63,42.52,97.63,95.99,entsoe.eu,false,
2021-01-21 06:00:00,Norway,Norway,NO,10.95,34.93,98.55,98.15,entsoe.eu,false,
2021-01-21 07:00:00,Norway,Norway,NO,8.1,31.75,98.9,98.66,entsoe.eu,false,
2021-01-21 08:00:00,Norway,Norway,NO,6.88,30.51,98.99,98.86,entsoe.eu,false,
2021-01-21 09:00:00,Norway,Norway,NO,8.3,32.31,98.76,98.65,entsoe.eu,false,
2021-01-21 10:00:00,Norway,Norway,NO,8.62,32.75,98.69,98.57,entsoe.eu,false,
2021-01-21 11:00:00,Norway,Norway,NO,6.81,30.69,98.92,98.04,entsoe.eu,false,
2021-01-21 12:00:00,Norway,Norway,NO,3.81,27.24,99.29,97.65,entsoe.eu,false,
2021-01-21 13:00:00,Norway,Norway,NO,2.78,25.92,99.46,98.11,entsoe.eu,false,
2021-01-21 14:00:00,Norway,Norway,NO,2.73,25.84,99.47,98.31,entsoe.eu,false,
2021-01-21 15:00:00,Norway,Norway,NO,2.96,26.11,99.43,98.75,entsoe.eu,false,
2021-01-21 16:00:00,Norway,Norway,NO,2.84,25.96,99.49,99.49,entsoe.eu,false,
2021-01-21 17:00:00,Norway,Norway,NO,2.96,26.07,99.47,99.47,entsoe.eu,false,
2021-01-21 18:00:00,Norway,Norway,NO,3.29,26.48,99.39,98.87,entsoe.eu,false,
2021-01-21 19:00:00,Norway,Norway,NO,3.69,27.03,99.29,97.14,entsoe.eu,false,
2021-01-21 20:00:00,Norway,Norway,NO,4.65,28.19,99.14,95.94,entsoe.eu,false,
2021-01-21 21:00:00,Norway,Norway,NO,6.01,29.85,98.95,95.14,entsoe.eu,false,
2021-01-21 22:00:00,Norway,Norway,NO,9.49,33.77,98.49,94.01,entsoe.eu,false,
2021-01-21 23:00:00,Norway,Norway,NO,13.52,38.31,98.0,91.95,entsoe.eu,false,
2021-01-22 00:00:00,Norway,Norway,NO,19.76,45.37,97.25,90.84,entsoe.eu,false,
2021-01-22 01:00:00,Norway,Norway,NO,20.96,46.59,97.13,89.9,entsoe.eu,false,
2021-01-22 02:00:00,Norway,Norway,NO,21.9,47.62,97.02,90.02,entsoe.eu,false,
2021-01-22 03:00:00,Norway,Norway,NO,18.92,44.12,97.38,91.03,entsoe.eu,false,
2021-01-22 04:00:00,Norway,Norway,NO,12.29,36.94,98.2,94.12,entsoe.eu,false,
2021-01-22 05:00:00,Norway,Norway,NO,6.96,31.0,98.91,97.29,entsoe.eu,false,
2021-01-22 06:00:00,Norway,Norway,NO,3.09,26.71,99.45,99.45,entsoe.eu,false,
2021-01-22 07:00:00,Norway,Norway,NO,3.1,26.85,99.47,99.47,entsoe.eu,false,
2021-01-22 08:00:00,Norway,Norway,NO,3.04,26.92,99.48,99.48,entsoe.eu,false,
2021-01-22 09:00:00,Norway,Norway,NO,3.08,26.97,99.48,99.48,entsoe.eu,false,
2021-01-22 10:00:00,Norway,Norway,NO,3.18,27.08,99.45,99.45,entsoe.eu,false,
2021-01-22 11:00:00,Norway,Norway,NO,3.9,27.96,99.34,99.33,entsoe.eu,false,
2021-01-22 12:00:00,Norway,Norway,NO,3.09,27.01,99.43,99.36,entsoe.eu,false,
2021-01-22 13:00:00,Norway,Norway,NO,3.36,27.32,99.38,98.55,entsoe.eu,false,
2021-01-22 14:00:00,Norway,Norway,NO,3.79,27.8,99.33,98.71,entsoe.eu,false,
2021-01-22 15:00:00,Norway,Norway,NO,3.79,27.66,99.33,99.07,entsoe.eu,false,
2021-01-22 16:00:00,Norway,Norway,NO,3.25,26.72,99.4,99.4,entsoe.eu,false,
2021-01-22 17:00:00,Norway,Norway,NO,3.12,26.46,99.41,99.29,entsoe.eu,false,
2021-01-22 18:00:00,Norway,Norway,NO,3.88,27.31,99.28,97.56,entsoe.eu,false,
2021-01-22 19:00:00,Norway,Norway,NO,7.51,31.56,98.77,95.77,entsoe.eu,false,
2021-01-22 20:00:00,Norway,Norway,NO,9.68,33.97,98.5,95.17,entsoe.eu,false,
2021-01-22 21:00:00,Norway,Norway,NO,11.96,36.49,98.23,94.04,entsoe.eu,false,
2021-01-22 22:00:00,Norway,Norway,NO,13.13,37.51,98.06,93.02,entsoe.eu,false,
2021-01-22 23:00:00,Norway,Norway,NO,11.03,34.58,98.27,93.99,entsoe.eu,false,
2021-01-23 00:00:00,Norway,Norway,NO,10.4,34.07,98.33,94.4,entsoe.eu,false,
2021-01-23 01:00:00,Norway,Norway,NO,5.89,29.15,98.91,94.67,entsoe.eu,false,
2021-01-23 02:00:00,Norway,Norway,NO,3.73,26.98,99.2,94.69,entsoe.eu,false,
2021-01-23 03:00:00,Norway,Norway,NO,3.55,27.03,99.23,94.95,entsoe.eu,false,
2021-01-23 04:00:00,Norway,Norway,NO,3.34,26.97,99.27,95.41,entsoe.eu,false,
2021-01-23 05:00:00,Norway,Norway,NO,3.34,27.01,99.3,96.27,entsoe.eu,false,
2021-01-23 06:00:00,Norway,Norway,NO,3.23,27.09,99.34,96.46,entsoe.eu,false,
2021-01-23 07:00:00,Norway,Norway,NO,3.2,27.15,99.36,97.02,entsoe.eu,false,
2021-01-23 08:00:00,Norway,Norway,NO,3.21,27.22,99.38,97.46,entsoe.eu,false,
2021-01-23 09:00:00,Norway,Norway,NO,3.47,27.58,99.37,97.93,entsoe.eu,false,
2021-01-23 10:00:00,Norway,Norway,NO,3.47,27.57,99.36,98.0,entsoe.eu,false,
2021-01-23 11:00:00,Norway,Norway,NO,3.51,27.55,99.35,98.08,entsoe.eu,false,
2021-01-23 12:00:00,Norway,Norway,NO,3.43,27.46,99.37,98.28,entsoe.eu,false,
2021-01-23 13:00:00,Norway,Norway,NO,3.32,27.35,99.39,98.96,entsoe.eu,false,
