Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-21 09:00:00,Denmark,Denmark,DK,115.53,190.34,79.11,73.24,entsoe.eu,false,
2023-03-21 10:00:00,Denmark,Denmark,DK,84.41,155.03,84.33,76.94,entsoe.eu,false,
2023-03-21 11:00:00,Denmark,Denmark,DK,64.32,127.39,87.6,80.83,entsoe.eu,false,
2023-03-21 12:00:00,Denmark,Denmark,DK,60.61,123.04,88.24,81.92,entsoe.eu,false,
2023-03-21 13:00:00,Denmark,Denmark,DK,67.35,130.75,86.67,82.55,entsoe.eu,false,
2023-03-21 14:00:00,Denmark,Denmark,DK,68.05,130.87,86.62,84.64,entsoe.eu,false,
2023-03-21 15:00:00,Denmark,Denmark,DK,65.99,126.78,87.1,83.3,entsoe.eu,false,
2023-03-21 16:00:00,Denmark,Denmark,DK,63.45,121.4,87.94,83.91,entsoe.eu,false,
2023-03-21 17:00:00,Denmark,Denmark,DK,57.35,113.16,89.34,83.45,entsoe.eu,false,
2023-03-21 18:00:00,Denmark,Denmark,DK,59.61,115.07,88.94,83.27,entsoe.eu,false,
2023-03-21 19:00:00,Denmark,Denmark,DK,63.89,123.19,88.02,83.78,entsoe.eu,false,
2023-03-21 20:00:00,Denmark,Denmark,DK,71.71,131.06,86.91,83.92,entsoe.eu,false,
2023-03-21 21:00:00,Denmark,Denmark,DK,60.61,115.8,88.46,83.67,entsoe.eu,false,
2023-03-21 22:00:00,Denmark,Denmark,DK,55.45,104.53,89.56,84.64,entsoe.eu,false,
2023-03-21 23:00:00,Denmark,Denmark,DK,58.06,108.83,89.97,85.1,entsoe.eu,false,
2023-03-22 00:00:00,Denmark,Denmark,DK,60.46,107.6,89.92,84.36,entsoe.eu,false,
2023-03-22 01:00:00,Denmark,Denmark,DK,61.64,107.44,88.85,85.24,entsoe.eu,false,
2023-03-22 02:00:00,Denmark,Denmark,DK,60.49,105.19,88.99,84.71,entsoe.eu,false,
2023-03-22 03:00:00,Denmark,Denmark,DK,66.03,110.94,87.99,83.63,entsoe.eu,false,
2023-03-22 04:00:00,Denmark,Denmark,DK,68.42,116.43,87.87,84.29,entsoe.eu,false,
2023-03-22 05:00:00,Denmark,Denmark,DK,59.78,106.45,89.03,85.76,entsoe.eu,false,
2023-03-22 06:00:00,Denmark,Denmark,DK,49.98,94.18,91.01,87.96,entsoe.eu,false,
2023-03-22 07:00:00,Denmark,Denmark,DK,52.81,97.14,90.72,87.88,entsoe.eu,false,
2023-03-22 08:00:00,Denmark,Denmark,DK,61.21,107.16,89.57,86.17,entsoe.eu,false,
2023-03-22 09:00:00,Denmark,Denmark,DK,66.87,112.55,88.99,88.5,entsoe.eu,false,
2023-03-22 10:00:00,Denmark,Denmark,DK,70.93,110.48,89.73,88.92,entsoe.eu,false,
2023-03-22 11:00:00,Denmark,Denmark,DK,67.28,104.47,90.3,89.52,entsoe.eu,false,
2023-03-22 12:00:00,Denmark,Denmark,DK,65.16,102.06,90.61,89.81,entsoe.eu,false,
2023-03-22 13:00:00,Denmark,Denmark,DK,56.64,94.68,91.28,90.82,entsoe.eu,false,
2023-03-22 14:00:00,Denmark,Denmark,DK,56.53,95.76,91.12,88.74,entsoe.eu,false,
2023-03-22 15:00:00,Denmark,Denmark,DK,59.13,99.19,90.1,88.32,entsoe.eu,false,
2023-03-22 16:00:00,Denmark,Denmark,DK,60.69,102.54,90.01,87.46,entsoe.eu,false,
2023-03-22 17:00:00,Denmark,Denmark,DK,62.48,106.74,89.49,86.44,entsoe.eu,false,
2023-03-22 18:00:00,Denmark,Denmark,DK,69.42,115.45,87.66,84.69,entsoe.eu,false,
2023-03-22 19:00:00,Denmark,Denmark,DK,74.22,122.21,86.71,83.58,entsoe.eu,false,
2023-03-22 20:00:00,Denmark,Denmark,DK,85.33,132.29,85.04,82.0,entsoe.eu,false,
2023-03-22 21:00:00,Denmark,Denmark,DK,90.27,138.98,84.39,81.3,entsoe.eu,false,
2023-03-22 22:00:00,Denmark,Denmark,DK,89.63,138.18,85.54,82.23,entsoe.eu,false,
2023-03-22 23:00:00,Denmark,Denmark,DK,78.3,122.62,86.62,82.48,entsoe.eu,false,
2023-03-23 00:00:00,Denmark,Denmark,DK,79.11,122.7,86.99,82.3,entsoe.eu,false,
2023-03-23 01:00:00,Denmark,Denmark,DK,68.72,110.15,88.47,81.59,entsoe.eu,false,
2023-03-23 02:00:00,Denmark,Denmark,DK,66.25,108.38,88.35,80.85,entsoe.eu,false,
2023-03-23 03:00:00,Denmark,Denmark,DK,74.08,119.05,87.07,82.82,entsoe.eu,false,
2023-03-23 04:00:00,Denmark,Denmark,DK,56.94,103.92,89.72,84.48,entsoe.eu,false,
2023-03-23 05:00:00,Denmark,Denmark,DK,59.49,107.48,88.85,82.98,entsoe.eu,false,
2023-03-23 06:00:00,Denmark,Denmark,DK,53.35,102.32,90.67,85.19,entsoe.eu,false,
2023-03-23 07:00:00,Denmark,Denmark,DK,52.16,103.68,90.64,86.56,entsoe.eu,false,
2023-03-23 08:00:00,Denmark,Denmark,DK,51.31,98.82,91.46,86.75,entsoe.eu,false,
2023-03-23 09:00:00,Denmark,Denmark,DK,45.91,86.71,92.33,89.05,entsoe.eu,false,
2023-03-23 10:00:00,Denmark,Denmark,DK,42.91,81.91,92.33,91.82,entsoe.eu,false,
2023-03-23 11:00:00,Denmark,Denmark,DK,39.84,77.6,92.94,92.73,entsoe.eu,false,
2023-03-23 12:00:00,Denmark,Denmark,DK,36.94,73.14,93.47,93.26,entsoe.eu,false,
2023-03-23 13:00:00,Denmark,Denmark,DK,33.03,68.71,94.16,94.06,entsoe.eu,false,
2023-03-23 14:00:00,Denmark,Denmark,DK,33.58,71.55,94.15,92.53,entsoe.eu,false,
2023-03-23 15:00:00,Denmark,Denmark,DK,51.1,93.9,91.22,87.82,entsoe.eu,false,
2023-03-23 16:00:00,Denmark,Denmark,DK,54.98,101.13,90.22,85.99,entsoe.eu,false,
2023-03-23 17:00:00,Denmark,Denmark,DK,64.98,117.69,88.19,83.25,entsoe.eu,false,
2023-03-23 18:00:00,Denmark,Denmark,DK,74.65,128.5,86.6,80.78,entsoe.eu,false,
2023-03-23 19:00:00,Denmark,Denmark,DK,87.1,137.76,84.85,78.93,entsoe.eu,false,
2023-03-23 20:00:00,Denmark,Denmark,DK,83.63,132.11,85.02,79.73,entsoe.eu,false,
2023-03-23 21:00:00,Denmark,Denmark,DK,81.75,130.82,85.27,81.26,entsoe.eu,false,
2023-03-23 22:00:00,Denmark,Denmark,DK,76.8,124.47,86.79,83.32,entsoe.eu,false,
2023-03-23 23:00:00,Denmark,Denmark,DK,61.47,103.31,89.54,85.61,entsoe.eu,false,
2023-03-24 00:00:00,Denmark,Denmark,DK,54.67,95.51,90.97,86.78,entsoe.eu,false,
2023-03-24 01:00:00,Denmark,Denmark,DK,56.58,98.34,90.51,86.78,entsoe.eu,false,
2023-03-24 02:00:00,Denmark,Denmark,DK,75.31,120.15,87.39,84.51,entsoe.eu,false,
2023-03-24 03:00:00,Denmark,Denmark,DK,83.55,129.56,85.97,84.86,entsoe.eu,false,
2023-03-24 04:00:00,Denmark,Denmark,DK,86.54,132.16,85.5,84.61,entsoe.eu,false,
2023-03-24 05:00:00,Denmark,Denmark,DK,75.86,121.42,87.31,84.87,entsoe.eu,false,
2023-03-24 06:00:00,Denmark,Denmark,DK,64.52,107.7,88.57,86.09,entsoe.eu,false,
2023-03-24 07:00:00,Denmark,Denmark,DK,58.73,100.66,89.61,87.85,entsoe.eu,false,
2023-03-24 08:00:00,Denmark,Denmark,DK,51.52,91.61,90.32,90.18,entsoe.eu,false,
2023-03-24 09:00:00,Denmark,Denmark,DK,43.29,80.24,92.17,91.98,entsoe.eu,false,
2023-03-24 10:00:00,Denmark,Denmark,DK,37.69,72.16,93.2,93.0,entsoe.eu,false,
2023-03-24 11:00:00,Denmark,Denmark,DK,33.62,65.93,93.9,93.74,entsoe.eu,false,
2023-03-24 12:00:00,Denmark,Denmark,DK,31.95,63.86,94.18,94.0,entsoe.eu,false,
2023-03-24 13:00:00,Denmark,Denmark,DK,28.34,60.07,94.94,94.87,entsoe.eu,false,
2023-03-24 14:00:00,Denmark,Denmark,DK,33.04,65.25,93.99,93.83,entsoe.eu,false,
2023-03-24 15:00:00,Denmark,Denmark,DK,33.51,67.69,93.82,93.57,entsoe.eu,false,
2023-03-24 16:00:00,Denmark,Denmark,DK,40.51,78.68,92.11,89.03,entsoe.eu,false,
2023-03-24 17:00:00,Denmark,Denmark,DK,41.58,81.09,92.03,87.79,entsoe.eu,false,
2023-03-24 18:00:00,Denmark,Denmark,DK,46.03,87.67,91.17,86.74,entsoe.eu,false,
2023-03-24 19:00:00,Denmark,Denmark,DK,50.1,92.41,90.45,87.04,entsoe.eu,false,
2023-03-24 20:00:00,Denmark,Denmark,DK,52.0,93.57,90.01,86.36,entsoe.eu,false,
2023-03-24 21:00:00,Denmark,Denmark,DK,66.53,109.54,89.12,85.1,entsoe.eu,false,
2023-03-24 22:00:00,Denmark,Denmark,DK,67.83,112.42,88.87,88.02,entsoe.eu,false,
2023-03-24 23:00:00,Denmark,Denmark,DK,70.38,105.96,88.67,87.69,entsoe.eu,false,
2023-03-25 00:00:00,Denmark,Denmark,DK,89.82,127.28,86.8,84.7,entsoe.eu,false,
2023-03-25 01:00:00,Denmark,Denmark,DK,91.34,128.6,86.69,84.46,entsoe.eu,false,
2023-03-25 02:00:00,Denmark,Denmark,DK,101.2,140.68,85.38,82.74,entsoe.eu,false,
2023-03-25 03:00:00,Denmark,Denmark,DK,98.61,137.8,85.58,82.94,entsoe.eu,false,
2023-03-25 04:00:00,Denmark,Denmark,DK,104.55,146.15,84.79,81.99,entsoe.eu,false,
2023-03-25 05:00:00,Denmark,Denmark,DK,89.1,127.49,86.63,84.61,entsoe.eu,false,
2023-03-25 06:00:00,Denmark,Denmark,DK,99.45,140.67,85.25,83.0,entsoe.eu,false,
2023-03-25 07:00:00,Denmark,Denmark,DK,89.5,131.23,86.39,84.61,entsoe.eu,false,
2023-03-25 08:00:00,Denmark,Denmark,DK,85.95,126.46,87.0,85.29,entsoe.eu,false,
2023-03-25 09:00:00,Denmark,Denmark,DK,90.2,131.61,86.54,84.71,entsoe.eu,false,
2023-03-25 10:00:00,Denmark,Denmark,DK,90.51,132.28,86.59,84.8,entsoe.eu,false,
2023-03-25 11:00:00,Denmark,Denmark,DK,89.44,131.95,86.82,84.98,entsoe.eu,false,
2023-03-25 12:00:00,Denmark,Denmark,DK,90.89,133.3,86.63,84.69,entsoe.eu,false,
2023-03-25 13:00:00,Denmark,Denmark,DK,93.57,136.47,86.27,84.28,entsoe.eu,false,
2023-03-25 14:00:00,Denmark,Denmark,DK,105.1,150.46,84.61,82.46,entsoe.eu,false,
2023-03-25 15:00:00,Denmark,Denmark,DK,116.07,164.81,82.62,79.84,entsoe.eu,false,
2023-03-25 16:00:00,Denmark,Denmark,DK,122.22,175.65,82.32,79.41,entsoe.eu,false,
2023-03-25 17:00:00,Denmark,Denmark,DK,122.97,174.03,82.79,76.5,entsoe.eu,false,
2023-03-25 18:00:00,Denmark,Denmark,DK,118.94,168.06,83.37,76.61,entsoe.eu,false,
2023-03-25 19:00:00,Denmark,Denmark,DK,104.09,154.0,84.24,77.86,entsoe.eu,false,
2023-03-25 20:00:00,Denmark,Denmark,DK,96.87,146.88,85.14,78.46,entsoe.eu,false,
2023-03-25 21:00:00,Denmark,Denmark,DK,98.47,149.65,84.91,77.89,entsoe.eu,false,
2023-03-25 22:00:00,Denmark,Denmark,DK,106.1,154.75,83.75,77.37,entsoe.eu,false,
2023-03-25 23:00:00,Denmark,Denmark,DK,112.72,167.0,82.91,79.34,entsoe.eu,false,
2023-03-26 00:00:00,Denmark,Denmark,DK,96.42,149.95,85.02,80.38,entsoe.eu,false,
2023-03-26 01:00:00,Denmark,Denmark,DK,96.75,149.04,85.3,81.48,entsoe.eu,false,
2023-03-26 02:00:00,Denmark,Denmark,DK,84.75,135.73,86.83,82.8,entsoe.eu,false,
2023-03-26 03:00:00,Denmark,Denmark,DK,88.08,140.79,85.94,82.8,entsoe.eu,false,
2023-03-26 04:00:00,Denmark,Denmark,DK,90.21,146.54,85.1,82.84,entsoe.eu,false,
2023-03-26 05:00:00,Denmark,Denmark,DK,101.94,157.26,83.46,79.47,entsoe.eu,false,
2023-03-26 06:00:00,Denmark,Denmark,DK,96.63,149.51,84.18,77.79,entsoe.eu,false,
2023-03-26 07:00:00,Denmark,Denmark,DK,91.56,146.29,85.25,80.2,entsoe.eu,false,
2023-03-26 08:00:00,Denmark,Denmark,DK,86.07,140.73,86.19,81.89,entsoe.eu,false,
2023-03-26 09:00:00,Denmark,Denmark,DK,82.07,136.09,86.97,81.84,entsoe.eu,false,
2023-03-26 10:00:00,Denmark,Denmark,DK,72.16,125.07,88.64,82.99,entsoe.eu,false,
2023-03-26 11:00:00,Denmark,Denmark,DK,85.6,142.74,86.78,84.77,entsoe.eu,false,
2023-03-26 12:00:00,Denmark,Denmark,DK,86.77,138.66,86.95,84.76,entsoe.eu,false,
2023-03-26 13:00:00,Denmark,Denmark,DK,82.49,135.4,86.75,85.3,entsoe.eu,false,
2023-03-26 14:00:00,Denmark,Denmark,DK,76.3,130.75,86.64,85.82,entsoe.eu,false,
2023-03-26 15:00:00,Denmark,Denmark,DK,71.63,124.61,87.54,83.69,entsoe.eu,false,
2023-03-26 16:00:00,Denmark,Denmark,DK,80.98,140.42,85.18,80.26,entsoe.eu,false,
2023-03-26 17:00:00,Denmark,Denmark,DK,92.96,156.08,83.08,77.96,entsoe.eu,false,
2023-03-26 18:00:00,Denmark,Denmark,DK,96.18,159.94,82.61,77.01,entsoe.eu,false,
2023-03-26 19:00:00,Denmark,Denmark,DK,101.66,162.99,81.9,74.28,entsoe.eu,false,
2023-03-26 20:00:00,Denmark,Denmark,DK,83.79,142.23,85.2,75.77,entsoe.eu,false,
2023-03-26 21:00:00,Denmark,Denmark,DK,82.4,139.5,85.54,75.51,entsoe.eu,false,
2023-03-26 22:00:00,Denmark,Denmark,DK,80.99,139.08,85.8,76.01,entsoe.eu,false,
2023-03-26 23:00:00,Denmark,Denmark,DK,88.1,144.53,84.69,73.87,entsoe.eu,false,
2023-03-27 00:00:00,Denmark,Denmark,DK,88.16,146.8,84.76,72.96,entsoe.eu,false,
2023-03-27 01:00:00,Denmark,Denmark,DK,95.01,155.91,83.32,74.93,entsoe.eu,false,
2023-03-27 02:00:00,Denmark,Denmark,DK,95.25,156.96,83.75,77.44,entsoe.eu,false,
2023-03-27 03:00:00,Denmark,Denmark,DK,79.52,139.83,85.64,79.41,entsoe.eu,false,
2023-03-27 04:00:00,Denmark,Denmark,DK,93.49,151.83,83.65,77.3,entsoe.eu,false,
2023-03-27 05:00:00,Denmark,Denmark,DK,103.49,160.16,82.7,77.52,entsoe.eu,false,
2023-03-27 06:00:00,Denmark,Denmark,DK,112.63,172.33,81.16,77.91,entsoe.eu,false,
2023-03-27 07:00:00,Denmark,Denmark,DK,101.13,161.11,82.66,80.75,entsoe.eu,false,
2023-03-27 08:00:00,Denmark,Denmark,DK,77.78,138.58,85.74,83.51,entsoe.eu,false,
2023-03-27 09:00:00,Denmark,Denmark,DK,66.66,122.01,87.75,85.15,entsoe.eu,false,
2023-03-27 10:00:00,Denmark,Denmark,DK,58.16,107.54,89.41,86.48,entsoe.eu,false,
2023-03-27 11:00:00,Denmark,Denmark,DK,52.75,101.06,90.66,87.72,entsoe.eu,false,
2023-03-27 12:00:00,Denmark,Denmark,DK,70.75,120.7,88.55,87.45,entsoe.eu,false,
2023-03-27 13:00:00,Denmark,Denmark,DK,52.93,100.02,90.8,87.08,entsoe.eu,false,
2023-03-27 14:00:00,Denmark,Denmark,DK,49.26,96.03,91.38,87.54,entsoe.eu,false,
2023-03-27 15:00:00,Denmark,Denmark,DK,56.21,104.8,90.53,85.1,entsoe.eu,false,
2023-03-27 16:00:00,Denmark,Denmark,DK,63.9,113.31,88.86,81.03,entsoe.eu,false,
2023-03-27 17:00:00,Denmark,Denmark,DK,80.65,132.62,86.74,78.85,entsoe.eu,false,
2023-03-27 18:00:00,Denmark,Denmark,DK,82.88,132.27,86.36,79.44,entsoe.eu,false,
2023-03-27 19:00:00,Denmark,Denmark,DK,103.05,157.86,82.9,75.22,entsoe.eu,false,
2023-03-27 20:00:00,Denmark,Denmark,DK,107.34,166.78,82.74,73.91,entsoe.eu,false,
2023-03-27 21:00:00,Denmark,Denmark,DK,87.52,154.4,84.02,75.45,entsoe.eu,false,
2023-03-27 22:00:00,Denmark,Denmark,DK,97.2,163.04,84.3,77.26,entsoe.eu,false,
2023-03-27 23:00:00,Denmark,Denmark,DK,113.73,174.05,83.06,76.63,entsoe.eu,false,
2023-03-28 00:00:00,Denmark,Denmark,DK,107.72,171.36,83.5,77.17,entsoe.eu,false,
2023-03-28 01:00:00,Denmark,Denmark,DK,91.76,155.66,84.95,79.99,entsoe.eu,false,
2023-03-28 02:00:00,Denmark,Denmark,DK,75.82,137.52,86.75,79.06,entsoe.eu,false,
2023-03-28 03:00:00,Denmark,Denmark,DK,85.11,144.7,86.44,78.08,entsoe.eu,false,
2023-03-28 04:00:00,Denmark,Denmark,DK,120.09,180.61,81.75,73.73,entsoe.eu,false,
2023-03-28 05:00:00,Denmark,Denmark,DK,147.66,219.17,76.57,67.95,entsoe.eu,false,
2023-03-28 06:00:00,Denmark,Denmark,DK,159.77,233.95,74.69,66.99,entsoe.eu,false,
2023-03-28 07:00:00,Denmark,Denmark,DK,138.26,215.43,75.92,67.48,entsoe.eu,false,
2023-03-28 08:00:00,Denmark,Denmark,DK,99.73,172.45,83.23,75.03,entsoe.eu,false,
2023-03-28 09:00:00,Denmark,Denmark,DK,90.03,164.8,83.22,77.24,entsoe.eu,false,
2023-03-28 10:00:00,Denmark,Denmark,DK,95.56,167.6,83.26,78.19,entsoe.eu,false,
2023-03-28 11:00:00,Denmark,Denmark,DK,87.32,155.35,85.24,79.76,entsoe.eu,false,
2023-03-28 12:00:00,Denmark,Denmark,DK,96.68,159.27,84.82,78.64,entsoe.eu,false,
2023-03-28 13:00:00,Denmark,Denmark,DK,80.98,139.07,86.68,77.66,entsoe.eu,false,
2023-03-28 14:00:00,Denmark,Denmark,DK,71.86,128.26,87.94,80.39,entsoe.eu,false,
2023-03-28 15:00:00,Denmark,Denmark,DK,66.39,128.85,86.81,78.87,entsoe.eu,false,
2023-03-28 16:00:00,Denmark,Denmark,DK,84.81,148.53,83.54,75.55,entsoe.eu,false,
2023-03-28 17:00:00,Denmark,Denmark,DK,85.62,155.35,83.4,76.34,entsoe.eu,false,
2023-03-28 18:00:00,Denmark,Denmark,DK,109.24,183.68,78.65,73.99,entsoe.eu,false,
2023-03-28 19:00:00,Denmark,Denmark,DK,97.38,165.42,80.98,75.18,entsoe.eu,false,
2023-03-28 20:00:00,Denmark,Denmark,DK,78.81,143.73,85.01,80.24,entsoe.eu,false,
2023-03-28 21:00:00,Denmark,Denmark,DK,69.06,128.35,86.71,81.48,entsoe.eu,false,
2023-03-28 22:00:00,Denmark,Denmark,DK,67.72,122.01,87.34,84.26,entsoe.eu,false,
2023-03-28 23:00:00,Denmark,Denmark,DK,66.18,125.5,87.56,83.26,entsoe.eu,false,
2023-03-29 00:00:00,Denmark,Denmark,DK,61.29,120.42,88.67,80.67,entsoe.eu,false,
2023-03-29 01:00:00,Denmark,Denmark,DK,56.8,114.53,89.58,80.97,entsoe.eu,false,
2023-03-29 02:00:00,Denmark,Denmark,DK,57.81,114.81,89.39,81.82,entsoe.eu,false,
2023-03-29 03:00:00,Denmark,Denmark,DK,61.52,118.95,88.75,80.86,entsoe.eu,false,
2023-03-29 04:00:00,Denmark,Denmark,DK,71.47,134.17,86.99,80.02,entsoe.eu,false,
2023-03-29 05:00:00,Denmark,Denmark,DK,110.82,175.81,79.92,77.09,entsoe.eu,false,
2023-03-29 06:00:00,Denmark,Denmark,DK,119.07,183.3,78.36,74.83,entsoe.eu,false,
2023-03-29 07:00:00,Denmark,Denmark,DK,110.66,177.23,79.54,75.44,entsoe.eu,false,
2023-03-29 08:00:00,Denmark,Denmark,DK,108.53,176.07,79.63,74.69,entsoe.eu,false,
2023-03-29 09:00:00,Denmark,Denmark,DK,96.23,162.04,81.87,76.81,entsoe.eu,false,
2023-03-29 10:00:00,Denmark,Denmark,DK,86.68,152.13,83.32,77.91,entsoe.eu,false,
2023-03-29 11:00:00,Denmark,Denmark,DK,73.51,139.35,85.95,79.01,entsoe.eu,false,
2023-03-29 12:00:00,Denmark,Denmark,DK,88.47,161.51,83.29,76.73,entsoe.eu,false,
2023-03-29 13:00:00,Denmark,Denmark,DK,74.43,141.72,85.72,77.7,entsoe.eu,false,
2023-03-29 14:00:00,Denmark,Denmark,DK,88.15,158.14,82.99,75.06,entsoe.eu,false,
2023-03-29 15:00:00,Denmark,Denmark,DK,127.9,204.6,76.27,70.73,entsoe.eu,false,
2023-03-29 16:00:00,Denmark,Denmark,DK,148.22,230.76,72.43,67.26,entsoe.eu,false,
2023-03-29 17:00:00,Denmark,Denmark,DK,138.94,217.29,74.14,65.55,entsoe.eu,false,
2023-03-29 18:00:00,Denmark,Denmark,DK,132.47,205.63,75.4,65.66,entsoe.eu,false,
2023-03-29 19:00:00,Denmark,Denmark,DK,110.06,182.15,79.07,68.92,entsoe.eu,false,
2023-03-29 20:00:00,Denmark,Denmark,DK,84.18,151.82,84.55,73.67,entsoe.eu,false,
2023-03-29 21:00:00,Denmark,Denmark,DK,85.0,156.89,84.32,74.24,entsoe.eu,false,
2023-03-29 22:00:00,Denmark,Denmark,DK,96.1,171.71,83.16,74.77,entsoe.eu,false,
2023-03-29 23:00:00,Denmark,Denmark,DK,116.24,192.11,81.74,72.09,entsoe.eu,false,
2023-03-30 00:00:00,Denmark,Denmark,DK,112.43,185.85,82.33,73.34,entsoe.eu,false,
2023-03-30 01:00:00,Denmark,Denmark,DK,98.93,166.08,83.12,75.01,entsoe.eu,false,
2023-03-30 02:00:00,Denmark,Denmark,DK,106.19,172.85,83.52,76.71,entsoe.eu,false,
2023-03-30 03:00:00,Denmark,Denmark,DK,91.6,156.06,84.02,79.78,entsoe.eu,false,
2023-03-30 04:00:00,Denmark,Denmark,DK,99.8,165.08,81.31,80.7,entsoe.eu,false,
2023-03-30 05:00:00,Denmark,Denmark,DK,99.14,161.48,82.8,82.31,entsoe.eu,false,
2023-03-30 06:00:00,Denmark,Denmark,DK,94.74,149.84,83.88,83.43,entsoe.eu,false,
2023-03-30 07:00:00,Denmark,Denmark,DK,78.54,135.75,86.21,85.79,entsoe.eu,false,
2023-03-30 08:00:00,Denmark,Denmark,DK,72.72,129.02,86.66,86.19,entsoe.eu,false,
2023-03-30 09:00:00,Denmark,Denmark,DK,69.41,120.28,88.01,86.92,entsoe.eu,false,
2023-03-30 10:00:00,Denmark,Denmark,DK,67.72,118.01,89.15,88.13,entsoe.eu,false,
2023-03-30 11:00:00,Denmark,Denmark,DK,75.94,123.51,88.48,87.13,entsoe.eu,false,
2023-03-30 12:00:00,Denmark,Denmark,DK,78.89,126.13,88.32,86.84,entsoe.eu,false,
2023-03-30 13:00:00,Denmark,Denmark,DK,80.0,125.75,88.39,86.82,entsoe.eu,false,
2023-03-30 14:00:00,Denmark,Denmark,DK,80.88,126.18,87.96,86.34,entsoe.eu,false,
2023-03-30 15:00:00,Denmark,Denmark,DK,81.97,136.31,86.82,85.69,entsoe.eu,false,
2023-03-30 16:00:00,Denmark,Denmark,DK,92.86,148.62,85.18,83.09,entsoe.eu,false,
2023-03-30 17:00:00,Denmark,Denmark,DK,98.67,152.06,85.02,79.99,entsoe.eu,false,
2023-03-30 18:00:00,Denmark,Denmark,DK,88.11,140.04,85.6,80.39,entsoe.eu,false,
2023-03-30 19:00:00,Denmark,Denmark,DK,67.28,116.72,87.94,80.47,entsoe.eu,false,
2023-03-30 20:00:00,Denmark,Denmark,DK,56.22,103.45,89.55,81.59,entsoe.eu,false,
2023-03-30 21:00:00,Denmark,Denmark,DK,78.23,126.46,87.57,83.11,entsoe.eu,false,
2023-03-30 22:00:00,Denmark,Denmark,DK,89.31,143.44,86.63,81.87,entsoe.eu,false,
2023-03-30 23:00:00,Denmark,Denmark,DK,96.69,153.69,85.55,80.5,entsoe.eu,false,
2023-03-31 00:00:00,Denmark,Denmark,DK,108.93,170.6,83.37,78.29,entsoe.eu,false,
2023-03-31 01:00:00,Denmark,Denmark,DK,116.21,180.89,81.88,75.65,entsoe.eu,false,
2023-03-31 02:00:00,Denmark,Denmark,DK,120.34,190.96,81.03,74.39,entsoe.eu,false,
2023-03-31 03:00:00,Denmark,Denmark,DK,106.85,180.42,80.62,72.6,entsoe.eu,false,
2023-03-31 04:00:00,Denmark,Denmark,DK,116.64,191.91,78.32,69.33,entsoe.eu,false,
2023-03-31 05:00:00,Denmark,Denmark,DK,127.45,206.87,76.27,69.47,entsoe.eu,false,
2023-03-31 06:00:00,Denmark,Denmark,DK,124.81,199.6,77.45,71.15,entsoe.eu,false,
2023-03-31 07:00:00,Denmark,Denmark,DK,113.89,187.56,79.11,73.3,entsoe.eu,false,
2023-03-31 08:00:00,Denmark,Denmark,DK,106.88,178.42,80.3,74.21,entsoe.eu,false,
2023-03-31 09:00:00,Denmark,Denmark,DK,109.95,181.96,79.82,74.55,entsoe.eu,false,
2023-03-31 10:00:00,Denmark,Denmark,DK,98.63,167.39,81.91,74.75,entsoe.eu,false,
2023-03-31 11:00:00,Denmark,Denmark,DK,97.14,165.85,82.23,74.27,entsoe.eu,false,
2023-03-31 12:00:00,Denmark,Denmark,DK,100.65,172.38,81.45,74.02,entsoe.eu,false,
2023-03-31 13:00:00,Denmark,Denmark,DK,93.79,160.69,82.95,74.05,entsoe.eu,false,
2023-03-31 14:00:00,Denmark,Denmark,DK,86.76,150.92,84.31,75.1,entsoe.eu,false,
2023-03-31 15:00:00,Denmark,Denmark,DK,74.98,131.35,86.23,78.13,entsoe.eu,false,
2023-03-31 16:00:00,Denmark,Denmark,DK,68.05,121.41,87.32,80.25,entsoe.eu,false,
2023-03-31 17:00:00,Denmark,Denmark,DK,63.4,114.09,88.41,81.88,entsoe.eu,false,
2023-03-31 18:00:00,Denmark,Denmark,DK,62.55,114.54,88.69,82.0,entsoe.eu,false,
2023-03-31 19:00:00,Denmark,Denmark,DK,61.07,110.64,89.0,84.04,entsoe.eu,false,
2023-03-31 20:00:00,Denmark,Denmark,DK,61.77,105.18,89.04,84.97,entsoe.eu,false,
2023-03-31 21:00:00,Denmark,Denmark,DK,62.66,104.28,88.91,85.94,entsoe.eu,false,
2023-03-31 22:00:00,Denmark,Denmark,DK,54.9,98.11,90.62,88.23,entsoe.eu,false,
2023-03-31 23:00:00,Denmark,Denmark,DK,44.99,86.26,92.2,89.95,entsoe.eu,false,
2023-04-01 00:00:00,Denmark,Denmark,DK,44.08,85.44,92.33,90.01,entsoe.eu,false,
2023-04-01 01:00:00,Denmark,Denmark,DK,43.04,84.1,92.52,90.35,entsoe.eu,false,
2023-04-01 02:00:00,Denmark,Denmark,DK,43.71,84.31,92.42,90.4,entsoe.eu,false,
2023-04-01 03:00:00,Denmark,Denmark,DK,45.55,86.88,92.16,90.17,entsoe.eu,false,
2023-04-01 04:00:00,Denmark,Denmark,DK,45.96,86.29,91.97,89.98,entsoe.eu,false,
2023-04-01 05:00:00,Denmark,Denmark,DK,46.45,88.57,91.92,89.83,entsoe.eu,false,
2023-04-01 06:00:00,Denmark,Denmark,DK,48.1,92.57,91.59,90.29,entsoe.eu,false,
